2017-11-03 15:15:43.105 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/asyncTreeList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map> com.catt.module.systemMgr.web.controller.admin.safeMgr.DeptMgrController.asyncTreeList(java.lang.Long,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.105 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/getDeptNames],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.DeptMgrController.getDeptNames(java.lang.String)
2017-11-03 15:15:43.106 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.DeptMgrController.del(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.106 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/list2],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.DeptMgrController.list2(java.lang.Long,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.106 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/addEdit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.DeptMgrController.addEdit(org.springframework.ui.Model,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.106 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.106 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/deptMgr/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.107 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/economyMgr/index.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.EconomyMgrController.index()
2017-11-03 15:15:43.108 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/economyMgr/userCenter.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.EconomyMgrController.userCenter()
2017-11-03 15:15:43.108 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/economyMgr/findPersonInfo],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.lang.Object> com.catt.module.systemMgr.web.controller.admin.safeMgr.EconomyMgrController.findPersonInfo(java.lang.Long)
2017-11-03 15:15:43.108 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/economyMgr/toModifyPassword.html],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.EconomyMgrController.toModifyPassword()
2017-11-03 15:15:43.108 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/economyMgr/modifyPassword],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.EconomyMgrController.modifyPassword(java.lang.Long,java.lang.String,java.lang.String)
2017-11-03 15:15:43.108 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/admin/economyMgr/getRasKey],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.pub.CommonController.getRasKey()
2017-11-03 15:15:43.110 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/tree],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.main()
2017-11-03 15:15:43.110 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.update(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.110 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/treeList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<com.catt.common.module.security.repository.entity.Right> com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.list(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.110 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.save(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.110 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/treeList/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.treeList(java.lang.Long,java.lang.Long)
2017-11-03 15:15:43.111 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/edit || /safeMgr/rightMgr/edit/],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.toEditView(java.lang.Long,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.111 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/delete],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.del(java.lang.Long[])
2017-11-03 15:15:43.111 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/addEdit || /safeMgr/rightMgr/addEdit/],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.RightMgrController.addEdit(org.springframework.ui.Model,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.111 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.111 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/rightMgr/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.113 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/tree],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.index()
2017-11-03 15:15:43.114 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/update],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.update(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.114 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.save(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.114 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/treeList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.base.pojo.search.Page<com.catt.common.module.security.repository.entity.Role> com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.getTree(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.114 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/delRoleRight],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.delRoleRight(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.114 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/addRoleRight],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.addRoleRight(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.114 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/asyncTreeList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.asyncTreeList(java.lang.Long)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/staffList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.catt.common.module.security.repository.entity.Staff> com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.getStaffList(java.lang.Long,java.lang.String,java.lang.String)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/editRight],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.editRight(java.lang.Long,java.lang.Long[])
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/rightList/{id}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.catt.common.module.security.repository.entity.Right> com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.getRightList(java.lang.Long)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/roleRightTree],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.Object>> com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.getRoleRightTree(java.lang.Long,java.lang.Long)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/edit || /safeMgr/roleMgr/edit/],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.toEditView(java.lang.Long,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/getRightChild],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.getRightChild(java.lang.Long,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/delete],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.del(java.lang.Long)
2017-11-03 15:15:43.115 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/add || /safeMgr/roleMgr/add/],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.RoleMgrController.addEdit(java.lang.Long,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.116 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.116 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/roleMgr/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.120 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/index],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.index(org.springframework.ui.Model,java.lang.Long,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.120 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/list],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.list(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/save],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.save(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/unlock],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.unlock(java.lang.Long[])
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/addRoleStaff],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.addRoleStaff(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/delRoleStaff],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.delRoleStaff(java.lang.Long,java.lang.Long[])
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/editDetail.html || /safeMgr/staffMgr/editDetail],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.editDetail(org.springframework.ui.Model,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/uploadImage],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.uploadImage(java.lang.Long,java.lang.String)
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/getStaffNames],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.getStaffNames(java.lang.String)
2017-11-03 15:15:43.121 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/checkAccount],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.checkAccount(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.124 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.del(java.lang.Long[])
2017-11-03 15:15:43.124 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/detail.html],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.toDetail(org.springframework.ui.Model,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.124 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/addEdit],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.addEdit(org.springframework.ui.Model,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.125 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/toEdit],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.module.systemMgr.web.controller.admin.safeMgr.StaffMgrController.toEdit(org.springframework.ui.Model,java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.125 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.125 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/safeMgr/staffMgr/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.128 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/find],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<com.catt.common.module.enumMgr.repository.entity.TWhsEnum> com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.find(java.lang.String,java.lang.String)
2017-11-03 15:15:43.128 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/delete/{id}],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.delete(long)
2017-11-03 15:15:43.128 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/save],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.save(com.catt.common.module.enumMgr.repository.entity.TWhsEnum)
2017-11-03 15:15:43.128 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/view/{id}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.view(java.lang.Long,org.springframework.ui.Model)
2017-11-03 15:15:43.128 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/childrenList],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.childrenList(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.129 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/treeList],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.treeList(java.util.Map<java.lang.String, java.lang.Object>)
2017-11-03 15:15:43.129 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/addEdit],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.addEditView(java.util.Map<java.lang.String, java.lang.Object>,org.springframework.ui.Model)
2017-11-03 15:15:43.129 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/tree],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.indexTree()
2017-11-03 15:15:43.129 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/getEnumMeaning/{tableName}/{colName}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.List<java.util.Map<java.lang.String, java.lang.String>> com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.getEnumMeaningV2(java.lang.String,java.lang.String) throws java.lang.Exception
2017-11-03 15:15:43.129 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/findEnumListBusi],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public com.catt.common.web.Message com.catt.common.module.enumMgr.web.controller.SYSEnumMgrController.findEnumListBusi(java.lang.String,java.lang.Integer)
2017-11-03 15:15:43.132 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/toPage?url={url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPageByUrl(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
2017-11-03 15:15:43.132 [main] INFO  org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerMapping - [loginUserName: logId:] Mapped "{[/pub/sys/enumMgr/toPage/{url}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.catt.common.web.controller.BaseController.toPage(java.lang.String,java.util.Map,java.lang.String,org.springframework.ui.ModelMap)
